2020-04-17 01:19:38,726 INFO    MainThread:14588 [wandb_setup.py:_log_setup():205] Logging to wandb\wandb-20200417_011938-14588\debug.log
2020-04-17 01:19:38,726 INFO    MainThread:14588 [wandb_setup.py:_setup():231] multiprocessing start_methods=spawn
2020-04-17 01:19:38,744 INFO    MainThread:14588 [wandb_init.py:init():303] runconfig: {'_wandb': {'desc': None, 'value': {'cli_version': '0.0.14'}}}
2020-04-17 01:19:41,419 INFO    MainThread:14588 [wandb_init.py:init():323] atexit reg
2020-04-17 01:19:41,419 INFO    MainThread:14588 [wandb_init.py:_redirect():177] redirect
2020-04-17 01:19:41,419 INFO    MainThread:14588 [redirect.py:install():72] install start
2020-04-17 01:19:41,420 INFO    MainThread:14588 [redirect.py:install():87] install stop
2020-04-17 01:19:41,428 INFO    MainThread:14588 [redirect.py:install():72] install start
2020-04-17 01:19:41,429 INFO    MainThread:14588 [redirect.py:install():87] install stop
2020-04-17 01:19:41,429 INFO    MainThread:14588 [wandb_init.py:_redirect():204] redirect2
2020-04-17 01:19:41,430 INFO    MainThread:14588 [wandb_run.py:save():186] Saving from wandb-jobspec.json to wandb\wandb-20200417_011938-14588\files\wandb-jobspec.json
2020-04-17 01:19:41,439 INFO    stdout    :14588 [wandb_init.py:_callback():173] callback: stdout, b'\x1b[H\x1b[2J'
2020-04-17 01:19:41,440 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'2020-04-17 01:19:41,440 | INFO: Params file loaded successfully. | (__main__.utils.utils)\r\n'
2020-04-17 01:22:51,884 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  72%|#######2  | 697/964 [03:08<01:16,  3.50it/s, loss=0.49668514]'
2020-04-17 01:22:52,168 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  72%|#######2  | 697/964 [03:09<01:16,  3.50it/s, loss=0.49653819]'
2020-04-17 01:22:52,168 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  72%|#######2  | 698/964 [03:09<01:15,  3.51it/s, loss=0.49653819]'
2020-04-17 01:22:52,430 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  72%|#######2  | 698/964 [03:09<01:15,  3.51it/s, loss=0.49636575]'
2020-04-17 01:22:52,431 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######2  | 699/964 [03:09<01:13,  3.59it/s, loss=0.49636575]'
2020-04-17 01:22:52,717 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######2  | 699/964 [03:09<01:13,  3.59it/s, loss=0.49620457]'
2020-04-17 01:22:52,718 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######2  | 700/964 [03:09<01:14,  3.56it/s, loss=0.49620457]'
2020-04-17 01:22:53,000 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######2  | 700/964 [03:09<01:14,  3.56it/s, loss=0.49604371]'
2020-04-17 01:22:53,001 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######2  | 701/964 [03:09<01:14,  3.55it/s, loss=0.49604371]'
2020-04-17 01:22:53,255 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######2  | 701/964 [03:10<01:14,  3.55it/s, loss=0.49587604]'
2020-04-17 01:22:53,256 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######2  | 702/964 [03:10<01:11,  3.65it/s, loss=0.49587604]'
2020-04-17 01:22:53,513 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######2  | 702/964 [03:10<01:11,  3.65it/s, loss=0.49572442]'
2020-04-17 01:22:53,514 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######2  | 703/964 [03:10<01:10,  3.72it/s, loss=0.49572442]'
2020-04-17 01:22:53,764 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######2  | 703/964 [03:10<01:10,  3.72it/s, loss=0.49558280]'
2020-04-17 01:22:53,765 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######3  | 704/964 [03:10<01:08,  3.79it/s, loss=0.49558280]'
2020-04-17 01:22:54,045 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######3  | 704/964 [03:11<01:08,  3.79it/s, loss=0.49542356]'
2020-04-17 01:22:54,046 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######3  | 705/964 [03:11<01:09,  3.72it/s, loss=0.49542356]'
2020-04-17 01:22:54,296 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######3  | 705/964 [03:11<01:09,  3.72it/s, loss=0.49528042]'
2020-04-17 01:22:54,296 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######3  | 706/964 [03:11<01:07,  3.80it/s, loss=0.49528042]'
2020-04-17 01:22:54,541 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######3  | 706/964 [03:11<01:07,  3.80it/s, loss=0.49513550]'
2020-04-17 01:22:54,542 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######3  | 707/964 [03:11<01:06,  3.88it/s, loss=0.49513550]'
2020-04-17 01:22:54,778 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######3  | 707/964 [03:11<01:06,  3.88it/s, loss=0.49497301]'
2020-04-17 01:22:54,778 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######3  | 708/964 [03:11<01:04,  3.98it/s, loss=0.49497301]'
2020-04-17 01:22:55,071 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  73%|#######3  | 708/964 [03:12<01:04,  3.98it/s, loss=0.49481440]'
2020-04-17 01:22:55,072 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######3  | 709/964 [03:12<01:07,  3.79it/s, loss=0.49481440]'
2020-04-17 01:22:55,336 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######3  | 709/964 [03:12<01:07,  3.79it/s, loss=0.49464665]'
2020-04-17 01:22:55,336 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######3  | 710/964 [03:12<01:07,  3.79it/s, loss=0.49464665]'
2020-04-17 01:22:55,599 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######3  | 710/964 [03:12<01:07,  3.79it/s, loss=0.49447951]'
2020-04-17 01:22:55,600 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######3  | 711/964 [03:12<01:06,  3.79it/s, loss=0.49447951]'
2020-04-17 01:22:55,839 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######3  | 711/964 [03:12<01:06,  3.79it/s, loss=0.49432134]'
2020-04-17 01:22:55,840 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######3  | 712/964 [03:12<01:04,  3.89it/s, loss=0.49432134]'
2020-04-17 01:22:56,088 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######3  | 712/964 [03:13<01:04,  3.89it/s, loss=0.49416752]'
2020-04-17 01:22:56,089 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######3  | 713/964 [03:13<01:03,  3.93it/s, loss=0.49416752]'
2020-04-17 01:22:56,392 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######3  | 713/964 [03:13<01:03,  3.93it/s, loss=0.49401360]'
2020-04-17 01:22:56,392 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######4  | 714/964 [03:13<01:07,  3.72it/s, loss=0.49401360]'
2020-04-17 01:22:56,651 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######4  | 714/964 [03:13<01:07,  3.72it/s, loss=0.49386142]'
2020-04-17 01:22:56,651 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######4  | 715/964 [03:13<01:06,  3.76it/s, loss=0.49386142]'
2020-04-17 01:22:56,937 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######4  | 715/964 [03:13<01:06,  3.76it/s, loss=0.49370381]'
2020-04-17 01:22:56,937 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######4  | 716/964 [03:13<01:07,  3.68it/s, loss=0.49370381]'
2020-04-17 01:22:57,186 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######4  | 716/964 [03:14<01:07,  3.68it/s, loss=0.49355506]'
2020-04-17 01:22:57,187 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######4  | 717/964 [03:14<01:05,  3.77it/s, loss=0.49355506]'
2020-04-17 01:22:57,494 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######4  | 717/964 [03:14<01:05,  3.77it/s, loss=0.49339418]'
2020-04-17 01:22:57,495 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######4  | 718/964 [03:14<01:08,  3.59it/s, loss=0.49339418]'
2020-04-17 01:22:57,751 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  74%|#######4  | 718/964 [03:14<01:08,  3.59it/s, loss=0.49324585]'
2020-04-17 01:22:57,752 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######4  | 719/964 [03:14<01:06,  3.68it/s, loss=0.49324585]'
2020-04-17 01:22:58,001 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######4  | 719/964 [03:14<01:06,  3.68it/s, loss=0.49309171]'
2020-04-17 01:22:58,002 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######4  | 720/964 [03:14<01:04,  3.77it/s, loss=0.49309171]'
2020-04-17 01:22:58,333 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######4  | 720/964 [03:15<01:04,  3.77it/s, loss=0.49291958]'
2020-04-17 01:22:58,333 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######4  | 721/964 [03:15<01:09,  3.51it/s, loss=0.49291958]'
2020-04-17 01:22:58,643 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######4  | 721/964 [03:15<01:09,  3.51it/s, loss=0.49276182]'
2020-04-17 01:22:58,644 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######4  | 722/964 [03:15<01:10,  3.42it/s, loss=0.49276182]'
2020-04-17 01:22:58,897 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######4  | 722/964 [03:15<01:10,  3.42it/s, loss=0.49260712]'
2020-04-17 01:22:58,898 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######5  | 723/964 [03:15<01:07,  3.56it/s, loss=0.49260712]'
2020-04-17 01:22:59,173 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######5  | 723/964 [03:16<01:07,  3.56it/s, loss=0.49245013]'
2020-04-17 01:22:59,174 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######5  | 724/964 [03:16<01:07,  3.58it/s, loss=0.49245013]'
2020-04-17 01:22:59,475 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######5  | 724/964 [03:16<01:07,  3.58it/s, loss=0.49229133]'
2020-04-17 01:22:59,475 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######5  | 725/964 [03:16<01:08,  3.50it/s, loss=0.49229133]'
2020-04-17 01:22:59,778 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######5  | 725/964 [03:16<01:08,  3.50it/s, loss=0.49212556]'
2020-04-17 01:22:59,779 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######5  | 726/964 [03:16<01:09,  3.43it/s, loss=0.49212556]'
2020-04-17 01:23:00,035 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######5  | 726/964 [03:16<01:09,  3.43it/s, loss=0.49196870]'
2020-04-17 01:23:00,035 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######5  | 727/964 [03:16<01:06,  3.56it/s, loss=0.49196870]'
2020-04-17 01:23:00,296 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  75%|#######5  | 727/964 [03:17<01:06,  3.56it/s, loss=0.49181375]'
2020-04-17 01:23:00,297 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######5  | 728/964 [03:17<01:04,  3.64it/s, loss=0.49181375]'
2020-04-17 01:23:00,635 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######5  | 728/964 [03:17<01:04,  3.64it/s, loss=0.49165296]'
2020-04-17 01:23:00,636 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######5  | 729/964 [03:17<01:09,  3.40it/s, loss=0.49165296]'
2020-04-17 01:23:00,995 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######5  | 729/964 [03:17<01:09,  3.40it/s, loss=0.49149886]'
2020-04-17 01:23:00,996 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######5  | 730/964 [03:17<01:13,  3.18it/s, loss=0.49149886]'
2020-04-17 01:23:01,327 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######5  | 730/964 [03:18<01:13,  3.18it/s, loss=0.49135729]'
2020-04-17 01:23:01,328 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######5  | 731/964 [03:18<01:14,  3.13it/s, loss=0.49135729]'
2020-04-17 01:23:01,665 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######5  | 731/964 [03:18<01:14,  3.13it/s, loss=0.49120305]'
2020-04-17 01:23:01,667 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######5  | 732/964 [03:18<01:15,  3.09it/s, loss=0.49120305]'
2020-04-17 01:23:01,993 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######5  | 732/964 [03:18<01:15,  3.09it/s, loss=0.49104474]'
2020-04-17 01:23:01,994 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######6  | 733/964 [03:18<01:15,  3.07it/s, loss=0.49104474]'
2020-04-17 01:23:02,250 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######6  | 733/964 [03:19<01:15,  3.07it/s, loss=0.49087959]'
2020-04-17 01:23:02,251 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######6  | 734/964 [03:19<01:10,  3.28it/s, loss=0.49087959]'
2020-04-17 01:23:02,511 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######6  | 734/964 [03:19<01:10,  3.28it/s, loss=0.49072284]'
2020-04-17 01:23:02,512 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######6  | 735/964 [03:19<01:06,  3.43it/s, loss=0.49072284]'
2020-04-17 01:23:02,760 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######6  | 735/964 [03:19<01:06,  3.43it/s, loss=0.49056816]'
2020-04-17 01:23:02,761 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######6  | 736/964 [03:19<01:03,  3.58it/s, loss=0.49056816]'
2020-04-17 01:23:03,134 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######6  | 736/964 [03:20<01:03,  3.58it/s, loss=0.49041605]'
2020-04-17 01:23:03,135 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######6  | 737/964 [03:20<01:09,  3.25it/s, loss=0.49041605]'
2020-04-17 01:23:03,428 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  76%|#######6  | 737/964 [03:20<01:09,  3.25it/s, loss=0.49025326]'
2020-04-17 01:23:03,430 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######6  | 738/964 [03:20<01:08,  3.30it/s, loss=0.49025326]'
2020-04-17 01:23:03,712 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######6  | 738/964 [03:20<01:08,  3.30it/s, loss=0.49010440]'
2020-04-17 01:23:03,712 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######6  | 739/964 [03:20<01:06,  3.36it/s, loss=0.49010440]'
2020-04-17 01:23:03,965 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######6  | 739/964 [03:20<01:06,  3.36it/s, loss=0.48995332]'
2020-04-17 01:23:03,966 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######6  | 740/964 [03:20<01:03,  3.52it/s, loss=0.48995332]'
2020-04-17 01:23:04,421 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######6  | 740/964 [03:21<01:03,  3.52it/s, loss=0.48980790]'
2020-04-17 01:23:04,421 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######6  | 741/964 [03:21<01:14,  2.98it/s, loss=0.48980790]'
2020-04-17 01:23:04,738 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######6  | 741/964 [03:21<01:14,  2.98it/s, loss=0.48965398]'
2020-04-17 01:23:04,738 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######6  | 742/964 [03:21<01:13,  3.03it/s, loss=0.48965398]'
2020-04-17 01:23:04,987 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######6  | 742/964 [03:21<01:13,  3.03it/s, loss=0.48950303]'
2020-04-17 01:23:04,988 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######7  | 743/964 [03:21<01:07,  3.27it/s, loss=0.48950303]'
2020-04-17 01:23:05,239 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######7  | 743/964 [03:22<01:07,  3.27it/s, loss=0.48934858]'
2020-04-17 01:23:05,240 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######7  | 744/964 [03:22<01:03,  3.45it/s, loss=0.48934858]'
2020-04-17 01:23:05,589 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######7  | 744/964 [03:22<01:03,  3.45it/s, loss=0.48919803]'
2020-04-17 01:23:05,590 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######7  | 745/964 [03:22<01:07,  3.25it/s, loss=0.48919803]'
2020-04-17 01:23:05,875 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######7  | 745/964 [03:22<01:07,  3.25it/s, loss=0.48905017]'
2020-04-17 01:23:05,876 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######7  | 746/964 [03:22<01:05,  3.32it/s, loss=0.48905017]'
2020-04-17 01:23:06,207 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######7  | 746/964 [03:23<01:05,  3.32it/s, loss=0.48890341]'
2020-04-17 01:23:06,208 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######7  | 747/964 [03:23<01:07,  3.22it/s, loss=0.48890341]'
2020-04-17 01:23:06,459 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  77%|#######7  | 747/964 [03:23<01:07,  3.22it/s, loss=0.48874071]'
2020-04-17 01:23:06,460 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######7  | 748/964 [03:23<01:03,  3.41it/s, loss=0.48874071]'
2020-04-17 01:23:06,784 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######7  | 748/964 [03:23<01:03,  3.41it/s, loss=0.48858877]'
2020-04-17 01:23:06,785 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######7  | 749/964 [03:23<01:05,  3.31it/s, loss=0.48858877]'
2020-04-17 01:23:07,075 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######7  | 749/964 [03:24<01:05,  3.31it/s, loss=0.48843541]'
2020-04-17 01:23:07,075 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######7  | 750/964 [03:24<01:03,  3.35it/s, loss=0.48843541]'
2020-04-17 01:23:07,380 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######7  | 750/964 [03:24<01:03,  3.35it/s, loss=0.48827310]'
2020-04-17 01:23:07,381 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######7  | 751/964 [03:24<01:04,  3.33it/s, loss=0.48827310]'
2020-04-17 01:23:07,715 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######7  | 751/964 [03:24<01:04,  3.33it/s, loss=0.48812023]'
2020-04-17 01:23:07,716 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######8  | 752/964 [03:24<01:05,  3.21it/s, loss=0.48812023]'
2020-04-17 01:23:07,987 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######8  | 752/964 [03:24<01:05,  3.21it/s, loss=0.48796711]'
2020-04-17 01:23:07,987 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######8  | 753/964 [03:24<01:03,  3.34it/s, loss=0.48796711]'
2020-04-17 01:23:08,239 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######8  | 753/964 [03:25<01:03,  3.34it/s, loss=0.48781214]'
2020-04-17 01:23:08,240 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######8  | 754/964 [03:25<00:59,  3.51it/s, loss=0.48781214]'
2020-04-17 01:23:08,502 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######8  | 754/964 [03:25<00:59,  3.51it/s, loss=0.48765178]'
2020-04-17 01:23:08,503 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######8  | 755/964 [03:25<00:58,  3.59it/s, loss=0.48765178]'
2020-04-17 01:23:08,763 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######8  | 755/964 [03:25<00:58,  3.59it/s, loss=0.48749412]'
2020-04-17 01:23:08,764 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######8  | 756/964 [03:25<00:56,  3.66it/s, loss=0.48749412]'
2020-04-17 01:23:09,065 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  78%|#######8  | 756/964 [03:26<00:56,  3.66it/s, loss=0.48733854]'
2020-04-17 01:23:09,066 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  79%|#######8  | 757/964 [03:26<00:58,  3.55it/s, loss=0.48733854]'
2020-04-17 01:23:09,402 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  79%|#######8  | 757/964 [03:26<00:58,  3.55it/s, loss=0.48718605]'
2020-04-17 01:23:09,403 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  79%|#######8  | 758/964 [03:26<01:01,  3.35it/s, loss=0.48718605]'
2020-04-17 01:23:09,667 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  79%|#######8  | 758/964 [03:26<01:01,  3.35it/s, loss=0.48702609]'
2020-04-17 01:23:09,668 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  79%|#######8  | 759/964 [03:26<00:59,  3.47it/s, loss=0.48702609]'
2020-04-17 01:23:09,936 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  79%|#######8  | 759/964 [03:26<00:59,  3.47it/s, loss=0.48687396]'
2020-04-17 01:23:09,937 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  79%|#######8  | 760/964 [03:26<00:57,  3.54it/s, loss=0.48687396]'
2020-04-17 01:23:10,248 INFO    stderr    :14588 [wandb_init.py:_callback():173] callback: stderr, b'\rEpoch: 0:  79%|#######8  | 760/964 [03:27<00:57,  3.54it/s, loss=0.48671277]'
